70:0f:6a:de:c1:40,eduroam,-60,-59,-59,-59,-59,-58,-58,-58,-58,-59,-58,-58,-59,-58,-58,-58,-58,-58,-60,-59,-58,-58,-58,-58,-58,-58,-58,-59,-59,-59
70:0f:6a:de:c1:40,Sheridan Secure Access,-62,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61
10:bd:18:c6:b7:a0,eduroam,-74,-76,-76,-76,-77,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-76,-76,-76,-76,-76,-76,-76,-77,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76
70:0f:6a:c8:29:40,Sheridan Secure Access,-78,-77,-78,-78,-78,-78,-77,-77,-77,-76,-76,-77,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-77,-77,-76,-76,-76
70:0f:6a:de:ba:60,Sheridan Secure Access,-82,-83,-83,-83,-84,-84,-84,-84,-84,-83,-83,-83,-83,-84,-84,-84,-84,-84,-84,-84,-84,-86,-85,-85,-85,-85,-85,-85,-84,-84,-84,-84,-84
70:0f:6a:c8:29:40,eduroam,-77,-76,-76,-77,-76,-75
10:bd:18:c6:b7:a0,Sheridan Secure Access,-88,-88,-89,-88,-88,-88,-87,-87,-87,-89
