70:0f:6a:de:c1:40,eduroam,-66,-66,-65,-65,-65,-65,-65,-64,-65,-65,-66,-66,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-67,-67,-66
70:0f:6a:de:ba:60,eduroam,-69,-69,-69,-69,-68,-69,-69,-69,-69,-70,-70,-69,-69,-69,-69,-69,-69
70:0f:6a:de:ba:60,Sheridan Secure Access,-72,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71
70:0f:6a:c8:29:40,Sheridan Secure Access,-72,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-70,-70,-70,-70,-70,-70,-70,-71,-70,-71,-71,-71,-71,-71,-71,-71,-71,-71,-70,-70,-70,-71
70:0f:6a:c8:29:40,eduroam,-79,-78,-78,-78,-77,-77,-77,-78,-78
70:0f:6a:de:c1:40,Sheridan Secure Access,-76,-75,-75,-75,-75,-75,-75,-75,-76,-75,-75,-75,-75,-75,-75,-74,-74,-75,-75,-74,-74,-74,-74,-75,-74,-74,-74,-73,-74,-74,-74,-74
10:bd:18:c6:b7:a0,eduroam,-83,-83,-82,-82,-84,-82,-82,-85,-84
10:bd:18:c6:b7:a0,Sheridan Secure Access,-91
