18:90:d8:dc:2b:2e,-67,-59,-60,-60,-59,-60,-60,-63,-59,-60,-60,-60,-60,-59,-60,-60,-59,-60,-60,-61,-60
34:8a:ae:6b:5e:6e,-76,-65,-67,-65,-65,-67,-67,-65,-65,-65,-66,-67,-67,-69
18:d6:c7:4d:3b:ec,-54,-47,-47,-49,-47,-47,-47,-47,-47,-47,-47,-47,-50,-47,-47,-47,-47,-47,-47,-48,-47,-47,-47
c4:09:38:6d:3b:09,-58,-60,-60,-60,-60,-60,-60,-61,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60
C2:3B:C4:50:F8:6B,-91,-89,-90,-90
DF:5A:33:2A:96:47,-68,-69,-68,-69,-70,-71,-71,-70,-71,-71,-71,-71,-70,-69,-71,-71,-70,-71,-70,-68,-70,-70,-71
DB:4F:6E:19:A2:52,-82,-82,-84,-84,-85,-81,-79,-85,-84,-83,-84,-84,-84,-84,-84,-84,-80,-84,-84,-83,-84
