18:90:d8:dc:2b:2e,-74,-71,-71,-69,-71,-69,-71,-70,-70,-71,-70,-71,-71,-71,-70,-70
34:8a:ae:6b:5e:6e,-58,-57,-56,-56,-56,-57,-57,-56,-55,-56,-57,-57,-58,-55,-58,-57,-56,-58,-56,-56
18:d6:c7:4d:3b:ec,-57,-54,-55,-54,-54,-54,-54,-55,-54,-56,-54,-54,-54,-54,-55,-54,-54,-54,-54,-54,-54,-54,-54
c4:09:38:6d:3b:09,-52,-54,-54,-54,-54,-52,-52,-51,-53,-54,-54,-53,-53,-54,-52,-51,-53,-53,-51,-53,-54,-52,-54
C2:3B:C4:50:F8:6B,-84,-83,-82,-80,-82,-83,-82,-82,-83,-80,-82,-83
DF:5A:33:2A:96:47,-62,-64,-64,-64,-64,-63,-64,-63,-64,-63,-63,-63,-63,-64,-63,-63,-64,-63,-64,-63,-64,-62,-64
DB:4F:6E:19:A2:52,-95,-89,-89,-89,-90,-89,-89,-89,-90,-89,-89,-89,-90,-89,-89,-89,-89,-89
