18:90:d8:dc:2b:2e,-67,-68,-68,-68,-68,-66,-67,-68,-68,-67,-68,-68,-68,-67,-68,-67,-69,-68,-68,-68,-68,-68,-66
34:8a:ae:6b:5e:6e,-62,-64,-65,-64,-65,-64,-64,-63,-62,-63,-65
18:d6:c7:4d:3b:ec,-67,-62,-61,-61,-61,-61,-61,-61,-61,-64,-61,-61,-61,-61,-61,-61,-61,-62,-61,-62,-61,-61,-61
c4:09:38:6d:3b:09,-39,-38,-39,-38,-38,-39,-39,-38,-38,-39,-38,-39,-39,-38,-39,-38,-39,-39,-38,-38,-38,-38,-38
C2:3B:C4:50:F8:6B,-73,-75,-73,-74,-75,-74,-74,-74,-74,-76,-73,-74,-73,-76,-74,-72,-76,-75,-75
DF:5A:33:2A:96:47,-82,-74,-73,-80,-74,-74,-74,-73,-75,-74,-72,-74,-74,-74,-73,-74,-73,-72,-73,-74,-73
DB:4F:6E:19:A2:52,-74,-85,-87,-86,-86,-86,-87,-85,-86,-86,-85,-85,-86,-87,-87,-86,-86
