18:90:d8:dc:2b:2e,-61,-64,-61,-63,-65,-61,-61,-63,-61,-63,-61,-62,-61,-61,-61,-60,-61,-61,-60,-62,-62,-61,-62
34:8a:ae:6b:5e:6e,-61,-58,-58,-58,-58,-58,-58,-58,-58,-59,-58,-58,-57
18:d6:c7:4d:3b:ec,-61,-58,-58,-58,-58,-58,-58,-58,-57,-58,-58,-57,-58,-58,-58,-57,-58,-57,-58,-58,-59,-58,-57
c4:09:38:6d:3b:09,-34,-34,-34,-34,-34,-35,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34
C2:3B:C4:50:F8:6B,-62,-64,-71,-64,-71,-71,-72,-65,-72,-67,-70,-72,-71,-71,-69,-69,-70,-68,-72,-72
DF:5A:33:2A:96:47,-78,-78,-79,-79,-79,-79,-79,-79,-79,-79,-78,-79,-78,-78,-79,-78,-79,-79,-79,-79,-79
DB:4F:6E:19:A2:52,-88,-87,-89,-89,-88,-88,-89,-88,-89,-88,-87,-88,-88,-88,-90,-87,-88,-89
