70:0f:6a:de:c1:40,Sheridan Secure Access,-65,-65,-65,-65,-65,-65,-65,-65,-66,-66,-66,-66,-66,-66,-66,-66,-66,-67,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-66,-66,-66,-66,-66
70:0f:6a:c8:29:40,Sheridan Secure Access,-78,-78,-78,-79,-79,-79,-80,-80,-79,-79,-78,-78,-78,-79,-79,-78,-78,-78,-78,-78,-79,-80,-80,-79,-80,-80,-80,-80,-80,-80,-79,-79,-79,-79
70:0f:6a:de:ba:60,Sheridan Secure Access,-80,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-82,-82,-82,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-80,-80
10:bd:18:c6:b7:a0,eduroam,-80,-84,-82,-84,-84,-83,-85,-83,-84,-84
10:bd:18:c6:b7:a0,Sheridan Secure Access,-89,-90,-89,-92,-90,-91,-90,-90
70:0f:6a:c8:29:40,eduroam,-79,-83,-81,-82
