70:0f:6a:de:c1:40,Sheridan Secure Access,-68,-68,-66,-66,-66,-66,-66,-66,-66,-65,-65,-65,-65,-66,-66,-66,-66,-66,-66,-65,-65,-65,-65,-65,-65,-65,-65,-66,-66,-66,-66,-66,-66,-66,-66
70:0f:6a:c8:29:40,Sheridan Secure Access,-77,-77,-76,-77,-77,-77,-77,-78,-77,-77,-76,-77,-77,-76,-75,-75,-75,-75,-75,-75,-75,-75,-74,-75,-75,-74,-75,-75,-75,-75,-75,-75,-76,-76,-76
70:0f:6a:de:ba:60,Sheridan Secure Access,-84,-84,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-82,-82,-82,-82,-82,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-82
10:bd:18:c6:b7:a0,eduroam,-79,-78,-76,-75,-75,-75,-76,-75,-75,-75,-76,-77,-76,-76,-76,-76,-76,-76,-76,-76,-77,-77,-75,-75,-75,-75,-75,-76,-76,-76,-76
10:bd:18:c6:b7:a0,Sheridan Secure Access,-86,-85,-85,-85,-85,-84,-84,-85,-85,-84,-84,-84,-85,-85,-85,-85,-86,-85,-83,-85,-84,-84
70:0f:6a:c8:29:40,eduroam,-80,-80,-78,-80,-80,-79
