70:0f:6a:de:c1:40,Sheridan Secure Access,-61,-64,-64,-64,-64,-62,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-65,-64,-64,-64,-64,-63,-63,-63,-63
70:0f:6a:c8:29:40,Sheridan Secure Access,-77,-76,-76,-76,-76,-76,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-75
10:bd:18:c6:b7:a0,eduroam,-78,-79,-79,-79,-80,-80,-80,-80,-80,-79,-79,-79,-81,-81,-80,-78,-79,-79,-79,-79,-79,-80
70:0f:6a:de:ba:60,Sheridan Secure Access,-83,-83,-83,-83,-83,-83,-84,-84,-83,-83,-83,-83,-83,-83,-83,-83,-83,-84,-84,-84,-84,-83,-83,-83,-83,-83,-83,-83,-83,-83,-84,-84,-84,-84,-84
10:bd:18:c6:b7:a0,Sheridan Secure Access,-85,-88,-87,-87,-88,-86,-87,-87
70:0f:6a:c8:29:40,eduroam,-81,-80,-80
