18:90:d8:dc:2b:2e,-79,-78,-74,-71,-78,-75,-85,-75,-73,-73,-72,-76,-74,-73,-70,-73,-67,-72,-73,-74,-69,-73,-67,-78,-82,-76
34:8a:ae:6b:5e:6e,-74,-69,-70,-65,-64,-68,-69,-68,-70,-68,-70,-70,-70,-70,-69,-69
18:d6:c7:4d:3b:ec,-67,-69,-67,-69,-69,-68,-68,-68,-68,-67,-67,-67,-68,-68,-69,-67,-68,-68,-68,-67,-68,-67,-69,-67,-67,-68,-68,-68,-69,-68
c4:09:38:6d:3b:09,-31,-36,-31,-32,-33,-29,-31,-31,-33,-33,-32,-28,-33,-33,-33,-35,-33,-33,-34,-30,-35,-35,-35,-29,-35,-30,-31,-28,-32,-35,-34,-30,-28,-35,-31
