CF:27:BE:19:4E:31,-77,-78,-78,-78,-78,-78,-78,-78,-78,-78,-77,-78,-78,-78,-78,-78,-78,-78,-77,-78,-77,-78
CA:D9:80:DE:59:61,-79,-83,-83,-83,-83,-83,-83,-84,-83,-83,-83,-83,-81,-83,-82,-83,-83,-84,-84,-81,-83,-83,-83
CE:F1:1F:F8:97:20,-60,-64,-61,-62,-67,-67,-66,-67,-67,-67,-67,-65,-64,-67,-67,-65,-67,-64,-64,-67,-67,-60,-64
FC:B0:61:E1:7F:E2,-78,-73,-74,-73,-74,-74,-74,-74,-74,-74,-73,-73,-74,-75,-75,-74,-74,-75
