CF:27:BE:19:4E:31,-60,-64,-60,-63,-63,-63,-63,-63,-63,-63,-63,-63,-61,-64,-64,-63,-64,-63,-60,-64,-62,-64,-63
CA:D9:80:DE:59:61,-76,-79,-78,-78,-78,-78,-79,-78,-78,-78,-78,-77,-81,-80,-76,-77,-76,-77,-78,-78,-77,-78
CE:F1:1F:F8:97:20,-80,-78,-78,-77,-77,-84,-77,-77,-79,-78,-77,-81,-82,-78,-82,-78,-83,-77
FC:B0:61:E1:7F:E2,-79,-80,-80,-80,-80,-79,-80,-79,-79,-79,-78,-79,-81,-79,-78
