CF:27:BE:19:4E:31,-77,-84,-82,-84,-85,-84,-86,-83,-86,-81,-80,-84,-83,-84,-83,-87,-84,-83,-85,-83
CA:D9:80:DE:59:61,-69,-69,-75,-74,-74,-74,-74,-73,-73,-73,-72,-73,-73,-73,-74,-74,-74,-74,-71,-67,-74,-73,-74
CE:F1:1F:F8:97:20,-82,-83,-82,-84,-78,-78,-84,-79,-80,-82,-77,-78,-77,-78,-81,-81,-83,-78,-78,-77,-80
FC:B0:61:E1:7F:E2,-77,-86,-79,-85,-85,-85,-85,-83,-85,-85,-85,-81,-84,-85
