70:0f:6a:de:c1:40,Sheridan Secure Access,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-70,-71,-71,-71,-71,-71,-71,-71,-71,-71,-72,-72,-72,-71,-71,-72,-72,-72,-72,-72,-71,-71,-70,-71,-71
70:0f:6a:c8:29:40,Sheridan Secure Access,-74,-74,-75,-75,-75,-75,-74,-75,-75,-75,-75,-75,-75,-75,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-78,-77,-77,-77,-77,-77,-77
70:0f:6a:de:ba:60,Sheridan Secure Access,-75,-75,-75,-75,-75,-75,-75,-75,-75,-76,-76,-76,-75,-75,-75,-76,-76,-76,-76,-76,-76,-76,-76,-75,-76,-76,-75,-75,-76,-76,-75,-75,-75,-76
10:bd:18:c6:b7:a0,eduroam,-82,-83,-81,-81,-80,-82,-82,-81,-82,-81,-81,-81,-81,-80,-80,-80,-81
10:bd:18:c6:b7:a0,Sheridan Secure Access,-90,-92,-90,-90,-90,-91,-89,-89,-90
70:0f:6a:c8:29:40,eduroam,-71,-71,-72,-71,-71,-73,-73
