CF:27:BE:19:4E:31,-74,-72,-71,-72,-73,-74,-74,-74,-75,-75,-76,-77,-77,-76,-76,-76,-75,-75,-75,-75,-75,-76,-76,-76,-76,-76,-77,-77,-77,-77,-77,-77,-78
CA:D9:80:DE:59:61,-76,-76,-81,-83,-84,-84,-84,-83,-82,-82,-82,-82,-82,-82,-82,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-82,-82,-82,-82,-82,-82,-82,-81
CE:F1:1F:F8:97:20,-80,-75,-73,-72,-71,-72,-71,-72,-71,-70,-70,-69,-70,-70,-71,-71,-72,-72,-72,-72,-72,-73,-72,-72,-72,-73,-73,-72,-72,-72,-72,-72,-71,-72,-72
FC:B0:61:E1:7F:E2,-76,-77,-78,-78,-78,-79,-79,-79,-79,-79,-78,-78,-78,-78,-78,-78,-78,-78,-78,-77,-77,-77,-76,-76,-76,-76
