C2:3B:C4:50:F8:6B,-89,-88,-88,-89,-88,-89,-88,-88,-88,-89,-88,-88,-88
DF:5A:33:2A:96:47,-81,-73,-72,-72,-73,-72,-73,-72,-72,-72,-73,-74,-72,-79,-72,-71,-72,-73,-74,-72,-72,-75,-72
DB:4F:6E:19:A2:52,-80,-84,-83,-83,-82,-83,-82,-82,-82,-82,-82,-83,-82,-83,-83
