C2:3B:C4:50:F8:6B,-69,-77,-76,-77,-77,-77,-77,-77,-77,-77,-77,-77,-76,-73,-76,-77,-75,-77,-77,-77,-77
DF:5A:33:2A:96:47,-68,-71,-71,-71,-71,-73,-70,-71,-70,-71,-71,-71,-71,-69,-71,-70,-68,-71,-69,-72,-71,-71,-72
DB:4F:6E:19:A2:52,-79,-84,-85,-83,-83,-82,-83,-84,-83,-83,-83,-83,-83,-84,-84,-84
