C2:3B:C4:50:F8:6B,-90,-91,-88,-88,-89,-91,-88,-89,-89,-88,-89,-89
DF:5A:33:2A:96:47,-81,-83,-82,-82,-85,-83,-80,-82,-83,-84,-81,-82,-82,-82,-83,-82,-83,-82,-81,-81,-82
DB:4F:6E:19:A2:52,-70,-72,-72,-73,-71,-71,-72,-73,-70,-72,-72,-72,-72,-72,-71,-72,-70,-71,-71,-70,-73,-73,-73
