CF:27:BE:19:4E:31,-83,-83,-83,-83,-84,-84,-81,-84,-83,-84,-85,-83,-83,-84,-81,-83,-81,-83,-83,-84,-84,-84,-84
CA:D9:80:DE:59:61,-65,-72,-69,-69,-72,-72,-71,-70,-69,-67,-72,-69,-70,-69,-72,-69,-68,-68,-68,-72,-72,-72,-69
CE:F1:1F:F8:97:20,-74,-77,-78,-78,-79,-79,-78,-77,-78,-76,-79,-79,-78,-79,-78,-79,-79,-78,-78,-78
FC:B0:61:E1:7F:E2,-82,-86,-86,-86,-85,-87,-86,-85,-86,-88,-87,-86,-83,-87
