CF:27:BE:19:4E:31,-82,-86,-84,-84,-84,-86,-83,-85,-86,-82
CA:D9:80:DE:59:61,-66,-70,-71,-68,-70,-70,-69,-70,-71,-71,-69,-71,-70,-67,-71,-70,-70,-71,-71,-70,-69,-70,-71
CE:F1:1F:F8:97:20,-77,-75,-74,-76,-75,-74,-75,-76,-76,-75,-76,-74,-75,-77,-75,-77,-74,-76
FC:B0:61:E1:7F:E2,-68,-71,-70,-71,-70,-71,-70,-71,-71,-71,-71,-71,-71,-71,-71,-71
