18:d6:c7:4d:3b:ec,-55,-54,-54,-57,-54,-57,-54,-58,-56,-56,-54,-55,-54,-54,-54,-56,-54,-54,-54,-54,-54,-54,-54
c4:09:38:6d:3b:09,-62,-56,-56,-56,-56,-57,-56,-56,-59,-57,-56,-56,-56,-56,-56,-56,-56,-57,-56,-62,-60,-56,-56
f8:ab:05:4f:90:86,-65,-58,-58,-58,-58,-60,-60,-58,-58,-59,-60,-59,-59,-58,-58,-58,-58
CF:27:BE:19:4E:31,-82,-84,-84,-86,-83,-84,-86,-85,-85,-86,-85,-83
CA:D9:80:DE:59:61,-69,-69,-70,-69,-70,-70,-70,-69,-69,-67,-69,-69,-67,-71,-71,-69,-67,-69,-71,-69,-70,-69,-70
CE:F1:1F:F8:97:20,-82,-82,-82,-83,-83,-82,-81,-83,-83,-83,-82,-83,-83,-84,-82,-84,-84,-79,-82,-83,-83,-83,-84
FC:B0:61:E1:7F:E2,-77,-83,-83,-83,-84,-84,-84,-78,-83,-83,-83,-83,-83,-80,-79,-83,-83,-83,-84,-83,-83
