18:90:d8:dc:2b:2e,-61,-64,-64,-64,-64,-64,-64,-65,-65,-64,-66,-65,-65,-65,-65,-64,-64,-65,-64,-64,-65
34:8a:ae:6b:5e:6e,-65,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-60,-57,-57,-57,-57
18:d6:c7:4d:3b:ec,-62,-56,-55,-56,-55,-58,-56,-55,-56,-56,-55,-57,-56,-56,-57,-56,-56,-55,-56,-55,-56,-59,-56
c4:09:38:6d:3b:09,-43,-38,-38,-43,-41,-40,-38,-38,-38,-44,-38,-42,-39,-38,-38,-38,-40,-38,-41,-38,-38,-39,-39
C2:3B:C4:50:F8:6B,-82,-78,-78,-79,-78,-78,-78,-78,-76,-78,-78,-77,-79,-80,-78,-78,-78,-81,-78,-78,-77
DF:5A:33:2A:96:47,-69,-69,-68,-68,-69,-68,-70,-67,-68,-69,-69,-69,-69,-70,-69,-69,-69,-70,-69,-71,-70,-68
DB:4F:6E:19:A2:52,-86,-82,-83,-81,-81,-87,-81,-87,-82,-85,-82,-83,-86,-81,-84,-83,-83,-82,-86
