24:f5:a2:eb:f3:25,-84,-83,-85,-85,-86,-84,-86,-83,-82,-82,-83,-84,-84,-86,-87
3c:7a:8a:fd:23:d8,-81,-84,-80
60:e3:27:a1:30:df,-88,-91
70:8b:cd:c8:b1:30,-67,-70,-67
2a:f5:a2:eb:f3:25,-83
98:13:33:4a:7f:f8,-77,-79,-80,-79,-79,-79,-81,-77,-84,-80,-80,-80,-81,-81,-80,-79,-80,-79,-80,-86,-80,-80,-80,-78,-79,-77,-79,-79,-77
68:8f:2e:63:6b:c8,-89
18:90:d8:dc:2b:2e,-87,-74,-75,-75,-88,-73,-74,-77,-74,-76,-70,-75,-73,-74,-74,-73,-74,-71,-72,-74,-75,-75,-75,-86,-75,-75,-73,-74
f0:82:61:46:9e:aa,-92,-91
54:64:d9:37:b7:27,-88,-83,-88
d4:5d:df:b0:3f:d8,-89,-87,-86,-90
84:a1:d1:5b:67:36,-83
b8:ee:0e:ba:fc:a3,-82,-79,-79,-80,-80,-80,-79,-79,-78,-80,-81,-79,-79,-79,-81,-80,-79,-80,-79,-82,-82,-78,-81,-83,-83,-81,-80,-79,-80,-79,-78,-81,-81,-81,-81
34:8a:ae:6b:5e:6f,-90,-88,-89
dc:fe:07:8c:bd:f8,-85
b8:ee:0e:ba:fc:a2,-81,-67,-66,-67,-64,-72,-68,-62,-62,-67
34:8a:ae:6b:5e:6e,-74,-73,-71,-71,-72,-74,-71,-73,-70,-74,-68,-72,-73,-73
18:60:24:d8:98:0a,-73,-73,-68,-70,-71,-70,-66,-70,-71,-68,-70,-67,-72,-71,-66,-72,-68,-70,-65,-68,-66,-70,-68,-69,-67,-67,-71
5a:d7:75:f8:18:ed,-89
e6:ab:05:4f:90:85,-87,-77,-76,-77,-77,-75,-75,-76,-76,-76,-77,-77,-75,-76,-76,-77,-77,-76,-76,-77,-79,-79,-80,-80,-81,-80,-80,-79,-80,-83,-82,-81,-80,-80,-80
62:e3:27:a1:30:dc,-92,-91,-92,-91,-91,-91,-91,-91
18:d6:c7:4d:3b:ee,-82,-83,-83,-84,-85,-84,-84,-85,-82,-84,-84,-85,-85,-84,-83,-84,-84,-85,-84,-84,-84,-85,-84,-86,-84,-84,-83,-84,-84,-84,-84,-83,-83,-82
