64:66:24:f5:87:f6,-77,-82,-88
e8:2c:6d:0d:ee:a2,-91
18:1e:78:00:25:5e,-89
24:f5:a2:eb:f3:25,-82
b6:b9:8a:4d:2b:9f,-87
3c:7a:8a:fd:23:d8,-88,-81
cc:32:e5:31:fb:b4,-85,-88
70:8b:cd:c8:b1:30,-71,-65,-76,-76,-87,-77
cc:2d:e0:c2:d7:67,-73,-88
2a:f5:a2:eb:f3:25,-82,-85,-80,-82,-83,-84,-83,-85,-83,-82
98:13:33:4a:7f:f8,-80,-82,-82,-78,-82,-72,-80,-79,-80,-77,-79,-81,-79,-81,-82,-75,-82
60:e3:27:a1:06:17,-70,-82,-72,-72,-74,-71,-70,-71,-70
ba:b9:8a:4d:24:ce,-86,-85
de:54:d7:1c:8b:9b,-83,-82
18:90:d8:dc:2b:2e,-76,-75,-73,-79,-77,-76,-77,-75,-75,-73,-76,-76,-74,-78,-74,-74,-77,-76,-76,-75,-74,-76,-78,-77,-78,-77,-76,-76
f0:82:61:46:9e:aa,-86,-85,-89,-90,-90,-89,-89,-90,-89,-89,-89,-92,-89,-89,-89,-89,-89,-89,-88,-88,-89,-90,-90,-89,-89,-89,-90,-91
84:a1:d1:5b:67:36,-82
42:65:a3:ac:56:a6,-85,-80
b8:ee:0e:ba:fc:a3,-77,-80,-76,-76,-77,-75,-75,-76,-74,-75,-76,-77,-76,-76,-75,-76,-77,-77,-81,-78,-78,-80,-78,-80,-76,-76,-76,-76,-75,-76,-77,-78,-78,-76
dc:fe:07:8c:bd:f8,-78,-80,-82,-83
b8:ee:0e:ba:fc:a2,-63,-60,-62,-58,-66,-62,-59,-60,-65,-58,-62,-66,-65,-63,-63,-58,-62,-62,-61,-64,-60,-62,-60,-58,-63,-59,-62,-61,-62
94:8f:cf:81:3e:0d,-83,-80,-84
34:8a:ae:6b:5e:6e,-63,-70,-63,-68,-70,-67,-69,-69,-69,-67,-64,-69,-66
24:f5:a2:58:ba:17,-87
18:60:24:d8:98:0a,-72,-68,-59,-60,-60,-59,-68,-70,-68,-70,-59,-69,-61,-59,-60,-57,-60,-80,-70,-60,-60,-66,-69,-59,-60,-61
e6:ab:05:4f:90:85,-80,-81,-85,-85,-85,-84,-84,-83,-85,-86,-83,-85,-86,-84,-86,-84,-84,-85,-82,-86,-86,-86,-86,-87,-84,-82,-82,-85,-84,-86,-86,-85,-81
62:e3:27:a1:30:dc,-91,-91,-89,-90,-89
3c:90:66:bd:ed:d0,-89
00:cb:51:99:54:0a,-85
18:d6:c7:4d:3b:ee,-83,-83,-83,-85,-84,-86,-85,-86,-84,-84,-84,-84,-85,-85,-84,-84,-85,-85,-84,-84,-85,-85,-85,-85,-84,-86,-85,-85,-84,-84,-84,-86,-84,-84,-86
50:c7:bf:a2:64:70,-91,-90,-91
02:15:99:0e:9c:39,-48,-49,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-47,-46,-45,-45,-45,-45,-45,-46,-41,-45,-48,-46,-45,-46,-46,-45,-46,-46,-45,-46
18:d6:c7:4d:3b:ec,-58,-59,-59,-60,-60,-60,-60,-61,-60,-61,-60,-60,-61,-60,-59,-59,-60,-60,-56,-59,-61,-60,-59,-59,-59,-61,-59,-60,-59,-61,-60,-60,-58
5a:d7:75:f8:11:d9,-87
34:49:5b:21:27:ee,-82
84:a0:6e:f3:14:2e,-86
ae:ae:19:b0:f4:c0,-87
c4:09:38:6d:3b:09,-55,-51,-50,-49,-50,-51,-51,-51,-50,-50,-50,-49,-51,-50,-50,-50,-49,-51,-50,-50,-50,-51,-51,-50,-52,-51,-50,-51,-49,-50,-50,-50,-50,-51,-49
9c:c8:fc:2b:42:b3,-84,-85,-87,-86,-87,-87,-89,-87,-87,-86,-86,-86,-87
9e:da:c4:52:a3:9a,-90
9c:c8:fc:2b:42:b2,-59,-61,-62,-62,-62,-62,-61,-61,-59,-62,-61,-60,-60,-59
38:94:ed:18:47:16,-81
f8:ab:05:55:49:b6,-82
44:e9:dd:4f:50:ea,-71,-69,-72,-71,-70,-70,-71,-72,-72,-73,-58
3a:b1:db:82:9d:c1,-76,-76,-78,-77,-76,-76,-77,-74,-77,-78,-77
a0:63:91:b7:09:90,-86,-84,-89,-87,-84,-88
f0:82:61:46:9e:a9,-65,-62,-63,-66,-65,-65,-65,-59,-62,-61,-63,-61,-62,-61,-61,-63,-63,-64,-63,-65,-60,-63,-63,-62,-61,-62,-61,-64,-65,-65,-64,-62
36:49:5b:21:28:ef,-85,-81,-87
54:64:d9:f7:ac:50,-80,-77,-75,-77
00:23:6a:75:42:66,-75,-77,-78,-79,-81,-83,-79,-78,-78,-79,-77,-81,-74,-79,-71
52:6e:de:5d:50:11,-88
88:ad:43:cf:e7:38,-77,-76,-74,-79,-81,-71,-75,-79
50:c7:bf:a2:64:6f,-65,-64,-70,-68,-71,-65,-69,-66,-66,-61
fa:8f:ca:67:f3:1c,-88
f8:ab:05:4f:90:86,-55,-59,-60,-58,-62,-59,-59,-57,-58,-62,-60,-61,-61,-61,-63,-60,-60,-60,-59,-61,-60,-61,-62,-59,-59,-61,-59,-59,-59,-60,-59
