CF:27:BE:19:4E:31,-76,-81,-82,-82,-83,-82,-83,-81,-83,-83,-83,-81,-81,-83,-83,-80,-82,-83,-81,-81,-82,-82,-82
CA:D9:80:DE:59:61,-94,-82,-83,-82,-85,-83,-81,-84,-82,-84,-89,-91,-94,-82,-84,-82,-82,-82,-86,-83
CE:F1:1F:F8:97:20,-78,-78,-76,-77,-80,-77,-81,-77,-78,-78,-78,-78,-77,-76,-77,-78,-77,-78,-78,-78,-77,-80
FC:B0:61:E1:7F:E2,-65,-77,-76,-77,-77,-76,-75,-76,-77,-75,-77,-77,-77,-75,-69,-67,-76,-75,-73,-77,-76,-67,-75
