18:d6:c7:4d:3b:ec,-58,-58,-58,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-57,-56,-57,-56,-56,-56,-56,-56,-56,-57
c4:09:38:6d:3b:09,-58,-57,-56,-56,-56,-55,-55,-55,-55,-55,-55,-55,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54
f8:ab:05:4f:90:86,-63,-61,-59,-59,-58,-58,-58,-58,-58,-58,-58,-58,-59,-59,-59,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58
CF:27:BE:19:4E:31,-79,-79,-80,-84,-86,-87,-87,-87,-87,-86,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87
CA:D9:80:DE:59:61,-75,-68,-66,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65
CE:F1:1F:F8:97:20,-88,-84,-83,-84,-83,-82,-81,-81,-81,-81,-80,-81,-81,-82,-82,-82,-82,-81,-81,-81,-81,-81,-81,-81,-82,-82,-81,-81,-81,-81,-80,-80,-80,-81
FC:B0:61:E1:7F:E2,-90,-87,-87,-85,-84,-83,-82,-81,-81,-81,-81,-80,-81,-83,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-83,-83,-83,-82,-83,-82,-82
