C2:3B:C4:50:F8:6B,-78,-69,-71,-73,-72,-73,-73,-75,-75,-75,-75,-75,-73,-71,-73,-69,-70,-75,-70,-69,-74,-75,-73
DF:5A:33:2A:96:47,-78,-76,-78,-80,-76,-76,-80,-81,-80,-80,-77,-75,-74,-81,-79,-80,-78,-80,-80
DB:4F:6E:19:A2:52,-78,-84,-83,-84,-80,-79,-82,-82,-83,-83,-83,-83,-83,-78,-83,-83,-80,-82,-82,-80,-80
