C2:3B:C4:50:F8:6B,-82,-85,-88,-87,-86,-87,-86,-87,-87,-87,-87,-82,-86
DF:5A:33:2A:96:47,-83,-73,-73,-77,-74,-78,-78,-75,-78,-73,-78,-75,-74,-73,-75,-73,-73,-75,-79,-77,-75,-75,-73
DB:4F:6E:19:A2:52,-76,-81,-81,-81,-78,-81,-80,-79,-79,-79,-81,-82,-81,-78,-82,-82,-78,-81
