18:d6:c7:4d:3b:ec,-74,-68,-62,-61,-60,-60,-63,-62,-62,-60
c4:09:38:6d:3b:09,-52,-49,-49,-48,-49,-49,-49,-49,-48,-49,-48,-49
f8:ab:05:4f:90:86,-54,-53,-53,-53,-53,-53,-53,-53,-53
CF:27:BE:19:4E:31,-82,-83,-81,-83,-83,-85,-83,-82,-81,-81,-81,-83
CA:D9:80:DE:59:61,-76,-72,-71,-71,-71,-69,-72,-72,-71,-71
CE:F1:1F:F8:97:20,-76,-72,-72,-72,-72,-75,-72,-72,-72,-72,-72
FC:B0:61:E1:7F:E2,-81,-86,-87,-87,-86,-86,-87,-88
