CF:27:BE:19:4E:31,-93,-75,-85,-75,-75,-77,-75,-81,-75,-78,-75,-77,-79,-75,-75,-74,-74,-74,-75,-75
CA:D9:80:DE:59:61,-77,-74,-76,-76,-77,-75,-77,-77,-76,-76,-76,-75,-77,-74,-76,-73,-76,-77,-76,-73,-77,-76
CE:F1:1F:F8:97:20,-68,-72,-72,-71,-71,-73,-72,-68,-72,-72,-72,-70,-73,-71,-68,-72,-71,-72,-73,-70,-72,-72,-72
FC:B0:61:E1:7F:E2,-78,-70,-70,-70,-70,-70,-70,-69,-70,-70,-72,-70,-70,-70,-69,-69,-70,-69,-70,-69,-70
