f0:82:61:46:9e:a9,-74,-72,-73,-77,-73,-76,-74,-74,-73,-72,-71
a0:8c:fd:5e:48:c3,-85,-80,-85,-86,-88
3c:7a:8a:fd:23:d8,-75
70:8b:cd:c8:b1:30,-72
84:16:f9:9f:45:e9,-87
00:23:6a:75:42:66,-90,-91,-79,-80,-88,-78,-82,-83,-77,-79
12:08:b1:54:f0:9c,-85,-85,-86,-88,-88
42:c7:29:f6:96:90,-85
88:ad:43:cf:e7:38,-87,-78,-80,-79,-83,-80,-73,-73,-75,-75,-84,-82,-82,-78,-75
18:1e:78:05:6f:3e,-88
98:13:33:4a:7f:f8,-79,-77,-80,-80,-81,-84,-79,-77,-79,-84,-84,-84,-82,-85,-85,-84,-86
c0:7c:d1:0b:3a:78,-85
18:90:d8:dc:2b:2d,-89,-91,-91,-92,-91,-89,-90,-91,-91,-91,-92,-92,-92,-92,-91,-92,-92
68:72:51:4a:b7:14,-85,-86,-88
18:90:d8:dc:2b:2e,-70,-69,-69,-68,-70,-69,-70,-69,-68,-72,-73,-72
f8:ab:05:4f:90:86,-69,-61,-59,-63,-64,-64,-59,-60,-63,-62,-61,-59,-61,-59,-63,-75,-64,-62,-59,-65
f8:ab:05:4f:90:85,-87,-77,-85,-85,-85,-86,-88,-87,-83,-86,-85,-86,-85,-84,-84,-84,-84,-84,-83,-82,-80,-84,-82,-84,-82,-82,-82,-83,-84,-82,-82,-83,-84,-84,-85
f8:ab:05:53:94:b6,-88
f8:ab:05:4f:90:87,-73,-77,-74,-77,-84,-77,-77,-76,-77,-75,-76,-76,-76,-75
42:65:a3:ac:56:a6,-81,-88,-89,-88,-87,-90,-86,-87,-89
5c:8f:e0:5a:a6:77,-86,-86
40:65:a3:a8:a7:4e,-88
40:c7:29:f6:95:96,-89
b8:ee:0e:ba:fc:a3,-91,-81,-86,-88,-87,-86,-89,-88,-85,-83,-83,-84,-84,-83,-83,-83,-83,-83,-83,-82,-83,-81,-83,-83,-83,-82,-83,-83,-83,-83,-82,-82,-81
62:e3:27:a1:06:14,-84
34:8a:ae:6b:5e:6f,-92
b8:ee:0e:ba:fc:a2,-80,-74,-72,-72,-71,-74,-73,-72,-74,-72,-73,-72,-71,-74,-74,-70,-73,-75,-75,-71,-66,-74,-67,-71,-73
58:90:43:b7:3f:66,-86
34:8a:ae:6b:5e:6e,-69,-66,-71,-75,-69,-65,-65,-66,-66,-67,-68,-64,-68,-68,-54,-72,-70,-70,-68,-67,-69
58:d5:6e:a9:68:33,-82,-73,-75,-76
18:60:24:d8:98:0a,-81,-71,-73,-71,-72,-85,-79,-74,-74,-67,-66,-67,-65,-69,-69,-77
06:90:d8:dc:2b:2d,-90,-90,-92,-91,-90,-90,-90,-92,-90,-94,-91,-91,-91,-91,-92,-92
78:24:af:7b:15:c8,-92,-90
e6:ab:05:4f:90:85,-87,-77,-85,-85,-85,-86,-88,-88,-84,-84,-86,-85,-86,-84,-85,-84,-84,-85,-83,-83,-80,-83,-82,-83,-82,-84,-82,-83,-84,-82,-82,-83,-85,-84,-84
18:d6:c7:4d:3b:ee,-85,-79,-78,-78,-79,-80,-78,-79,-80,-79,-77,-77,-78,-77,-81,-79,-82,-77,-78,-80,-80,-80,-80,-81,-79,-79,-80,-79,-81,-82,-80,-80,-80
50:c7:bf:a2:64:70,-92
18:d6:c7:4d:3b:ec,-71,-63,-60,-61,-60,-60,-61,-63,-60,-61,-63,-60,-60,-62,-63,-61,-61,-61,-64,-63,-62,-62,-61,-61,-62,-61,-62,-61,-63,-62,-62,-62,-63,-63
ac:f1:df:c8:c1:aa,-87,-82,-87,-84,-84,-86,-84,-81,-84,-84
5a:d7:75:f8:11:d9,-90
58:d5:6e:a9:68:34,-88,-90,-90,-93,-90,-91,-92,-90,-92,-91,-93
18:a6:f7:bc:ed:39,-74,-75,-76,-74
c4:09:38:6d:3b:09,-62,-55,-50,-52,-53,-53,-54,-52,-52,-53,-50,-50,-50,-48,-50,-49,-49,-50,-53,-49,-56,-48,-53,-54,-53,-56,-53,-54,-54,-52,-53,-51,-52,-53,-51
40:65:a3:ac:56:a6,-88,-81,-86,-87
9c:c8:fc:2b:42:b3,-85,-87
9c:c8:fc:2b:42:b2,-65,-60,-63,-63,-66,-65,-66,-67,-68,-68,-85,-68,-65
ec:ad:e0:d4:e8:f8,-81,-79,-81,-76,-83,-83,-84,-83,-83,-84,-77,-79,-83,-79,-81,-83,-81,-81,-85
44:e9:dd:4f:50:ea,-86,-87,-81,-83,-83,-82,-78,-74,-74,-80,-76,-84,-77,-83,-80,-83,-76,-81,-84
