70:0f:6a:de:c1:40,eduroam,-67,-67,-67,-67,-67,-67,-66,-66,-65,-66,-67,-66,-66,-66,-66,-65,-66,-66,-68,-66,-66,-66,-66,-66,-66,-66,-67,-67,-67,-67
70:0f:6a:c8:29:40,Sheridan Secure Access,-74,-74,-74,-74,-73,-73,-72,-72,-72,-73,-75,-75,-74,-74,-73,-73,-73,-74,-74,-74,-74,-75,-74,-74,-74,-74,-75,-74,-75,-75,-74,-74,-76,-76
70:0f:6a:de:ba:60,Sheridan Secure Access,-75,-75,-75,-74,-74,-74,-74,-74,-74,-75,-75,-72,-74,-74,-74,-75,-75,-75,-75,-75,-75,-75,-75,-75,-76,-75,-76,-75,-75,-75,-75,-75,-76
70:0f:6a:de:c1:40,Sheridan Secure Access,-76,-76,-75,-75,-75,-75,-76,-76,-75,-75,-75,-76,-76,-76,-76,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-76,-76,-76,-76,-76,-75,-75,-75,-74,-75
10:bd:18:c6:b7:a0,eduroam,-84,-82,-82,-82,-82,-84,-82,-81,-83,-81,-82,-83
70:0f:6a:c8:29:40,eduroam,-75,-75,-75,-75,-77
