70:0f:6a:de:c1:40,eduroam,-57,-57,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-57,-57,-57,-57,-57,-58,-58,-58,-58,-58,-58,-58,-58,-58,-57,-57,-57,-58,-58,-58,-57
70:0f:6a:de:c1:40,Sheridan Secure Access,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-65,-65,-65,-65,-65,-64,-64,-64
70:0f:6a:c8:29:40,Sheridan Secure Access,-79,-77,-77,-77,-77,-77,-77,-77,-77,-76,-76,-75,-76,-76,-76,-76,-77,-77,-77,-77,-77,-77,-76,-76,-77,-77,-75,-75,-75,-76,-76
70:0f:6a:de:ba:60,Sheridan Secure Access,-84,-84,-81,-83,-83,-83,-83,-82,-82,-83,-82,-82,-83,-83,-82,-83,-82,-83,-83,-83,-83,-83,-82,-82,-83,-83,-83,-83,-83,-82,-82,-82,-82,-82,-82
10:bd:18:c6:b7:a0,Sheridan Secure Access,-84,-84,-84,-83,-83,-83,-84,-83,-83,-83,-85,-83,-84,-84,-83,-83,-83,-84,-84,-86,-85,-86,-86,-86,-87,-86,-85,-85,-85,-85
70:0f:6a:c8:29:40,eduroam,-76,-76,-76,-76,-77,-76,-76,-76,-75
10:bd:18:c6:b7:a0,eduroam,-82,-82,-83,-80,-81,-81,-81,-81,-83,-84,-82,-82,-82,-82,-81,-83,-82,-82,-82,-82,-81,-81,-81,-81,-81
