70:0f:6a:de:c1:40,eduroam,-62,-61,-61,-61,-61,-61,-61,-62,-61,-61,-61,-60,-60,-60,-60,-60,-60,-61,-60,-60,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-60
70:0f:6a:de:c1:40,Sheridan Secure Access,-63,-63,-63,-63,-63,-63,-63,-63,-62,-63,-63,-63,-62,-63,-63,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-63,-63,-63,-63,-63,-63,-63
70:0f:6a:c8:29:40,Sheridan Secure Access,-77,-76,-76,-77,-77,-77,-76,-77,-77,-78,-78,-77,-77,-77,-77,-77,-77,-77,-77,-77,-76,-78,-78,-77,-77,-77,-77,-75,-78,-77
10:bd:18:c6:b7:a0,eduroam,-78,-78,-78,-78,-78,-78,-77,-78,-77,-77,-78,-78,-78,-78,-78,-78,-78,-78,-79,-79,-78,-78,-78,-78,-78,-78,-78,-79
70:0f:6a:de:ba:60,Sheridan Secure Access,-80,-80,-80,-80,-80,-81,-80,-80,-80,-81,-81,-81,-81,-80,-81,-80,-81,-81,-81,-80,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-82
10:bd:18:c6:b7:a0,Sheridan Secure Access,-90,-90,-90
70:0f:6a:c8:29:40,eduroam,-79,-80,-80,-82,-80
