CF:27:BE:19:4E:31,-74,-72,-69,-69,-73,-69,-69,-68,-68,-69,-69,-69,-69,-68,-68,-78,-68,-68,-70,-76,-68,-69,-68
CA:D9:80:DE:59:61,-76,-71,-70,-71,-71,-71,-72,-71,-71,-72,-71,-71,-70,-71,-72,-72,-70,-71,-71,-72,-71,-70,-71
CE:F1:1F:F8:97:20,-78,-73,-73,-76,-73,-73,-73,-73,-73,-74,-76,-75,-73,-73,-73,-74,-73,-73,-73,-74,-76,-73,-75
FC:B0:61:E1:7F:E2,-86,-84,-84,-84,-84,-84,-85,-84,-85,-85,-85
