C2:3B:C4:50:F8:6B,-84,-86,-90,-85,-85,-84,-85,-85,-93,-83,-84,-84,-96
DF:5A:33:2A:96:47,-80,-80,-80,-88,-81,-84,-82,-81,-86,-87,-87,-86,-78,-78,-78,-77,-79,-82,-83,-84,-82,-82,-82,-82,-82,-83
DB:4F:6E:19:A2:52,-66,-64,-68,-68,-67,-66,-66,-66,-67,-71,-70,-70,-69,-69,-67,-68,-68,-67,-67,-65,-66,-66,-66,-65,-70,-70,-72,-72,-72,-68,-67,-67,-67,-68,-66
