CF:27:BE:19:4E:31,-83,-83,-83,-82,-82,-83,-82,-82,-82,-83,-82,-83,-82,-82,-83,-83,-82,-83,-82,-82,-82,-83
CA:D9:80:DE:59:61,-67,-72,-73,-73,-72,-73,-73,-72,-73,-74,-72,-73,-73,-73,-74,-74,-72,-72,-72,-73,-73
CE:F1:1F:F8:97:20,-72,-74,-72,-74,-74,-74,-74,-73,-74,-74,-72,-72,-73,-74,-74,-73,-74,-74,-74,-73,-74,-74,-72
FC:B0:61:E1:7F:E2,-86,-87,-87,-89,-88,-87,-88,-88,-87,-86,-93,-87,-90,-87,-91,-87,-87
