70:0f:6a:de:c1:40,eduroam,-62,-62,-62,-62,-62,-62,-62,-60,-61,-61,-61,-61,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-63,-62,-62,-62,-62
70:0f:6a:de:c1:40,Sheridan Secure Access,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-66,-66,-66,-65,-65,-66,-66,-66,-66,-66,-65,-65,-66,-66
70:0f:6a:c8:29:40,Sheridan Secure Access,-79,-78,-77,-77,-77,-78,-78,-78,-78,-78,-78,-78,-78,-77,-77,-77,-77,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-77,-77,-77,-77,-78
10:bd:18:c6:b7:a0,eduroam,-79,-79,-80,-77,-80,-80,-79,-80,-80,-80,-80,-81,-80,-80,-80,-80,-80,-79,-79,-80,-80,-80,-80,-80,-80,-80,-80,-80
70:0f:6a:de:ba:60,Sheridan Secure Access,-83,-83,-83,-84,-84,-84,-84,-85,-85,-85,-85,-85,-85,-85,-86,-85,-85,-85,-85,-84,-84,-84,-83,-83,-83,-84,-84,-84,-84,-84,-84,-84,-84,-84,-85
70:0f:6a:c8:29:40,eduroam,-83,-81,-83,-82
10:bd:18:c6:b7:a0,Sheridan Secure Access,-90,-88,-88,-89,-91,-90,-89
