18:90:d8:dc:2b:2e,-73,-71,-69,-67,-66,-65,-65,-65,-65,-64,-64,-65,-65,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64
34:8a:ae:6b:5e:6e,-64,-65,-63,-62,-61,-60,-59,-59,-59,-59,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-57,-57,-57,-57,-57,-57,-57,-57,-57
18:d6:c7:4d:3b:ec,-64,-61,-59,-57,-56,-56,-55,-55,-55,-55,-54,-54,-54,-54,-54,-54,-54,-54,-54,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53
c4:09:38:6d:3b:09,-52,-53,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-55,-55,-55,-55,-55,-55,-55,-55
C2:3B:C4:50:F8:6B,-83,-83,-82,-82,-83,-83,-82,-82,-81,-81,-81,-81,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82
DF:5A:33:2A:96:47,-60,-59,-62,-62,-62,-62,-62,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61
DB:4F:6E:19:A2:52,-94,-90,-88,-90,-91,-91,-91,-92,-92,-92,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-91,-90,-90,-90,-90,-91
