70:0f:6a:de:c1:40,eduroam,-62,-62,-62,-62,-63,-63,-63,-63,-63,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-63,-63,-63,-63,-62,-61,-62,-62,-62,-62,-62,-62,-61
70:0f:6a:de:c1:40,Sheridan Secure Access,-64,-63,-63,-63,-63,-63,-62,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-62,-63,-63,-63,-63,-63,-63,-63,-63
10:bd:18:c6:b7:a0,eduroam,-74,-73,-73,-73,-73,-74,-74,-73,-73,-73,-73,-74,-74,-74,-74,-74,-74,-74,-73,-73,-73,-73,-73,-73,-73,-74,-74,-74,-74,-74,-74,-75,-74,-74
70:0f:6a:c8:29:40,Sheridan Secure Access,-80,-79,-79,-79,-79,-79,-80,-79,-79,-78,-78,-78,-77,-78,-78,-78,-78,-78,-78,-78,-79,-79,-79,-79,-79,-78,-78,-78,-77,-76,-76,-76,-76,-79
70:0f:6a:de:ba:60,Sheridan Secure Access,-82,-82,-82,-83,-82,-82,-82,-82,-82,-82,-82,-82,-83,-82,-83,-82,-82,-83,-81,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82
10:bd:18:c6:b7:a0,Sheridan Secure Access,-84,-85,-82,-82,-82,-82,-82,-82,-82,-83,-83,-82,-82,-83,-83,-82,-82,-82,-82,-82,-82,-84,-84,-83,-83,-83,-81,-82,-82,-82,-82,-82,-82,-83,-82
70:0f:6a:c8:29:40,eduroam,-80,-79,-79,-78,-80,-79,-77
