CF:27:BE:19:4E:31,-62,-64,-62,-64,-60,-63,-60,-64,-64,-63,-60,-63,-64,-64,-64,-64,-63,-61,-63,-64,-64,-65,-64
CA:D9:80:DE:59:61,-86,-81,-83,-81,-82,-82,-81,-82,-81
CE:F1:1F:F8:97:20,-76,-72,-72,-73,-72,-75,-73,-74,-72,-72,-72,-73,-73,-72,-73,-72,-74,-73,-72,-73
FC:B0:61:E1:7F:E2,-76,-75,-75,-76,-76,-76,-75,-76,-75,-75,-75,-76,-76,-75,-75
