70:0f:6a:de:c1:40,eduroam,-60,-59,-59,-59,-58,-58,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-60,-60,-60,-59
70:0f:6a:de:c1:40,Sheridan Secure Access,-65,-63,-63,-63,-63,-63,-62,-63,-62,-63,-63,-62,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-62,-62,-62,-62,-62,-63,-63
70:0f:6a:c8:29:40,Sheridan Secure Access,-76,-76,-76,-77,-76,-77,-76,-77,-77,-77,-77,-77,-76,-76,-75,-76,-77,-75,-75,-75,-76,-76,-76,-75,-75,-75,-75,-75,-76,-76,-76,-76
70:0f:6a:de:ba:60,Sheridan Secure Access,-80,-81,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-81,-81,-80,-80,-81,-81,-81,-81,-81,-81,-81,-81
10:bd:18:c6:b7:a0,eduroam,-81,-81,-80,-82,-83,-81,-83,-82,-82,-82,-83,-82,-81,-82,-81,-84,-84,-82,-82
10:bd:18:c6:b7:a0,Sheridan Secure Access,-88,-88,-87,-88,-87,-89,-89,-88,-89,-88,-89,-88,-88,-88,-87,-89
70:0f:6a:c8:29:40,eduroam,-79,-78,-78
