70:0f:6a:de:c1:40,eduroam,-67,-64,-62,-62,-63,-62,-62,-61,-61,-61,-61,-61,-61,-60,-61,-61,-61,-61,-62,-62,-62,-63,-63,-63,-63,-62,-61,-62,-62,-61,-61,-62
70:0f:6a:de:c1:40,Sheridan Secure Access,-72,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-68,-68,-68,-68,-68,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-69
70:0f:6a:c8:29:40,Sheridan Secure Access,-76,-75,-75,-74,-74,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-74,-75,-75
70:0f:6a:de:ba:60,Sheridan Secure Access,-77,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79
10:bd:18:c6:b7:a0,eduroam,-81,-81,-82,-79,-80,-80,-81,-81,-81,-81,-80,-80,-80,-80,-81,-83,-81,-79,-81,-79,-79
70:0f:6a:c8:29:40,eduroam,-76,-76,-76,-76,-74,-75,-76,-75
10:bd:18:c6:b7:a0,Sheridan Secure Access,-91,-92,-91,-91,-92
