70:0f:6a:de:ba:60,Sheridan Secure Access,-70,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68
70:0f:6a:de:c1:40,eduroam,-70,-71,-68,-69,-69,-69,-69,-70,-69,-69,-69,-69,-68,-68,-67,-66,-66,-67,-68,-67,-67,-67,-67,-67,-67,-67,-67,-68
70:0f:6a:c8:29:40,Sheridan Secure Access,-71,-71,-71,-72,-72,-72,-71,-71,-71,-73,-72,-72,-72,-73,-72,-73,-73,-73,-73,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-73,-73
70:0f:6a:de:c1:40,Sheridan Secure Access,-73,-74,-75,-75,-74,-74,-74,-74,-76,-76,-76,-76,-76,-76,-76,-74,-74,-74,-75,-75,-75,-75,-75,-75,-75,-76,-76,-76,-75,-75,-75,-75,-75,-75
10:bd:18:c6:b7:a0,eduroam,-81,-83,-83,-84,-83,-82,-82,-84,-83,-83,-85,-84,-84,-84,-82,-84,-83,-82
70:0f:6a:c8:29:40,eduroam,-71,-71,-72,-71,-72,-73
