24:f5:a2:eb:f3:25,-85,-83,-87,-86,-85,-84,-83,-84,-83,-83,-83
e8:2c:6d:0d:ee:a2,-86,-89,-90,-88,-88,-91,-88,-91,-92,-89,-89
a0:8c:fd:5e:48:c3,-81,-81,-80,-81,-81,-84,-82,-84,-79,-88
b6:b9:8a:4d:2b:9f,-90
40:65:a3:aa:6d:86,-89
40:f2:01:fb:d7:bf,-87
98:13:33:4a:7f:f8,-77,-83,-77,-78,-77,-77,-79,-78,-77,-77,-77,-80,-80,-78,-82,-81,-77,-82,-73,-82,-77,-76,-81,-80
60:e3:27:a1:06:17,-83,-83,-85,-83
c0:7c:d1:0b:3a:78,-83
18:90:d8:dc:2b:2d,-90,-91,-91,-91,-92
18:90:d8:dc:2b:2e,-66,-68
f0:82:61:46:9e:aa,-91
54:64:d9:eb:7b:8f,-86
a8:9a:93:fd:fa:c6,-87,-88
d4:5d:df:b0:3f:d8,-86,-87,-88,-85,-87,-87
84:a1:d1:5b:67:36,-83
42:65:a3:ac:56:a6,-87,-86,-85,-87,-88,-87,-88,-86,-86,-87,-86,-87,-84,-88,-88
34:8a:ae:6b:5e:6f,-80,-81,-81,-81,-82,-81,-82,-82,-82,-82,-84,-81,-82,-83,-82,-81,-82,-82,-81,-83,-82,-83,-82,-82,-81,-83,-81,-82,-82,-83,-82,-81,-82
b8:ee:0e:ba:fc:a3,-86,-84,-82,-81,-81,-81,-82,-81,-81,-78,-81,-82,-82,-82,-81,-81,-80,-81,-81,-82,-80,-80,-80,-80,-80,-78,-81,-81,-81,-81
dc:fe:07:8c:bd:f8,-84,-83
b8:ee:0e:ba:fc:a2,-73,-72,-72,-73,-72,-73,-71,-72,-70,-71,-71,-70,-71,-69,-70,-73
4c:12:65:0d:c0:5b,-86
34:8a:ae:6b:5e:6e,-60,-66,-64,-62,-55,-66,-39,-63,-62,-68,-64,-61,-62,-67,-66,-63,-63,-68,-70
18:60:24:d8:98:0a,-71,-74,-71,-81,-77,-77,-77,-77,-76,-76,-68,-70,-75,-70,-68,-71,-69,-70,-75,-77,-71,-74,-70
5a:d7:75:f8:18:ed,-81,-82
06:90:d8:dc:2b:2d,-90,-92,-91
62:e3:27:a1:30:dd,-91
78:24:af:7b:15:c8,-84
e6:ab:05:4f:90:85,-76,-76,-76,-77,-76,-76,-76,-77,-76,-75,-76,-76,-77,-76,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-76,-76,-76,-77,-76
00:cb:51:99:54:0a,-87,-89
6c:ca:08:bf:62:95,-91,-91
18:d6:c7:4d:3b:ee,-78,-81,-80,-75,-75,-75,-75,-75,-74,-74,-75,-75,-74,-74,-75,-74,-75,-75,-75,-75,-75,-75,-75,-76,-75,-75,-75,-74,-74,-74,-74,-74,-74,-75,-76
84:a0:6e:f3:14:2f,-91,-92
50:c7:bf:a2:64:70,-89,-90,-88,-91,-89,-89,-88,-90,-90,-88
18:d6:c7:4d:3b:ec,-62,-63,-67,-65,-66,-64,-65,-66,-64,-65,-65,-65,-65,-66,-65,-65,-65,-66,-67,-65,-66,-65,-66,-64,-65,-66,-66,-68,-66,-65,-66
5a:66:85:e7:6f:84,-91
5a:d7:75:f8:11:d9,-89,-88,-89,-90
c4:09:38:6d:3b:09,-52,-56,-54,-53,-56,-56,-55,-52,-55,-55,-54,-54,-57,-57,-59,-54,-60,-54,-53,-57,-55,-53,-57,-53,-53,-59,-55,-53,-52,-53,-55,-58,-55,-53,-58
5a:d7:75:f8:1e:6d,-91
f8:ab:05:55:49:b7,-91,-91,-92,-92,-92
9c:c8:fc:2b:42:b2,-60,-63,-63,-62,-60,-64,-63,-62,-62,-61,-60,-62,-60,-61,-60,-62,-61,-63
c4:04:15:17:e1:90,-87,-84,-90,-91
f8:ab:05:55:49:b6,-72,-71,-77,-73,-72,-74,-73,-74,-74,-72,-69,-75,-72,-72,-72,-71,-76,-71
44:e9:dd:4f:50:ea,-78,-77,-80,-71,-83,-77,-77,-81,-82,-77,-82,-78,-77,-78,-72,-80,-79
f0:82:61:46:9e:a9,-71,-73,-73,-73,-72,-72,-69,-72,-72,-71,-72,-72,-72,-74,-74,-80,-73,-75,-72
54:64:d9:f7:ac:50,-83,-82,-79,-80,-79,-84
00:23:6a:75:42:66,-84,-82,-80,-89,-81,-80,-79,-83,-82,-82,-78,-81,-83,-80,-81,-81,-85,-77,-80,-79,-80,-77,-78,-85,-90,-81,-88,-80,-81
42:c7:29:f6:96:90,-90
88:ad:43:cf:e7:38,-71,-71,-72,-73,-73,-72,-77,-77,-74,-75,-74,-75,-80,-80,-76,-77,-76,-61,-85,-79,-76,-73,-77,-80,-78
9e:da:c4:52:b7:d6,-90
50:c7:bf:a2:64:6f,-78,-77,-81,-76,-72,-74,-78,-77,-78,-80,-71
ec:08:6b:b6:59:0a,-87
42:c7:29:f6:96:97,-87,-90
44:e9:dd:3e:bb:d6,-84
f8:ab:05:4f:90:86,-49,-54,-51,-53,-52,-52,-50,-53,-51,-56,-51,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-54,-52,-60,-51,-51,-50,-53,-51,-55,-53
f8:ab:05:4f:90:85,-77,-76,-75,-76,-75,-76,-76,-76,-76,-76,-76,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-76,-77,-76,-76,-75,-76,-76
f8:ab:05:4f:90:87,-71,-70,-71,-70,-70,-70,-70,-70,-71,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-74,-70,-70,-70,-70,-69,-70,-70,-70,-71,-70,-70,-70
5c:8f:e0:5a:a6:77,-86
40:65:a3:a8:a7:4e,-86
62:e3:27:a1:06:14,-80,-84,-84
18:1e:78:01:06:3e,-89,-90,-90
58:d5:6e:a9:68:33,-79,-78,-78,-81,-78
b6:b9:8a:4d:24:ce,-88
90:72:82:f1:c5:fe,-88
ac:f1:df:c8:c1:aa,-89
58:d5:6e:a9:68:34,-88,-88,-89,-88,-89,-87,-89,-88,-88,-89,-90,-90,-89,-88,-88,-90,-89,-90,-89,-88,-89,-89,-90,-88,-87,-88,-87,-89,-88,-90,-88
18:a6:f7:bc:ed:39,-72,-73,-74,-71,-72,-71,-73,-70,-74,-72,-73,-72,-73,-72
f4:f2:6d:fc:76:6a,-91,-90,-89
40:65:a3:ac:56:a6,-84,-89,-89,-86,-88,-88,-86,-88,-84,-89,-88,-86
ec:ad:e0:d4:e8:f8,-77,-77,-76,-78,-74,-69,-75,-76,-79,-76,-78,-75,-74,-79
4a:d7:75:f8:18:ed,-85
42:65:a3:a8:a7:4e,-82
