C2:3B:C4:50:F8:6B,-87,-87,-87,-87,-87,-87,-87,-86,-86,-87,-86,-87,-87,-87
DF:5A:33:2A:96:47,-75,-82,-82,-76,-81,-76,-81,-81,-80,-81,-81,-81,-80,-80,-78,-79,-80,-77,-80,-81,-77
DB:4F:6E:19:A2:52,-67,-67,-69,-69,-69,-69,-67,-69,-69,-68,-67,-69,-67,-68,-69,-69,-69,-69,-69,-69,-70,-69,-68
