C2:3B:C4:50:F8:6B,-68,-69,-69,-69,-68,-68,-70,-70,-70,-68,-68,-70,-68,-69,-68,-70,-69,-69,-69,-68,-69,-69,-69
DF:5A:33:2A:96:47,-85,-86,-86,-87,-87,-87,-86,-86,-87,-86,-88,-87,-87,-87,-88,-87,-87,-86,-87,-87
DB:4F:6E:19:A2:52,-97,-94,-94,-93,-94,-95,-94,-95,-94,-93,-94
