18:d6:c7:4d:3b:ec,-65,-63,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62
c4:09:38:6d:3b:09,-54,-53,-52,-51,-51,-51,-50,-51,-50,-51,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-51,-50,-50,-50,-50,-50,-51,-51,-51,-51,-51,-51,-51
f8:ab:05:4f:90:86,-64,-63,-66,-66,-65,-65,-65,-64,-64,-63,-63,-63,-63,-63,-63,-63,-63,-62,-63,-63,-63,-63,-63,-63,-63,-63
CF:27:BE:19:4E:31,-72,-72,-73,-72,-74,-76,-78,-78,-78,-78,-78,-77,-77,-77,-76,-76,-75,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-75,-75,-76,-75,-75,-75
CA:D9:80:DE:59:61,-68,-67,-66,-67,-67,-68,-68,-69,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-69,-69,-69,-69,-69,-68,-68,-68,-68,-68,-68,-68,-68,-69,-68
CE:F1:1F:F8:97:20,-66,-66,-66,-66,-66,-66,-66,-66,-68,-69,-71,-72,-72,-72,-71,-71,-71,-71,-70,-70,-70,-71,-72,-72,-72,-72,-72,-71,-71,-71,-71
FC:B0:61:E1:7F:E2,-74,-75,-75,-75,-78,-80,-81,-82,-82,-82,-82,-82,-81,-81,-80,-80,-81,-81,-81,-81,-81,-81,-81,-80,-80,-80,-80,-80,-79
