70:0f:6a:de:ba:60,-72,-71,-71,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72
70:0f:6a:c8:29:40,-73,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-71,-71,-71,-71,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72
10:bd:18:c6:b7:a0,-84,-84,-84,-85,-84,-84,-84,-84,-84,-84
