18:90:d8:dc:2b:2e,-52,-56,-57,-58,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-60,-60,-60,-60,-60
f8:ab:05:4f:90:86,-61,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66
34:8a:ae:6b:5e:6e,-65,-69,-70,-71,-71,-71,-71,-71,-71,-71,-71,-72,-72
18:d6:c7:4d:3b:ec,-54,-54,-54,-55,-54,-54,-54,-54,-54,-54,-54,-54,-54,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55
c4:09:38:6d:3b:09,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-37,-38,-37,-37,-37,-37,-38,-37,-37,-37,-37,-37,-37
