18:90:d8:dc:2b:2e,-70,-65,-62,-60,-59,-58,-57,-57,-56,-56,-56,-56,-56,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-54,-55,-55,-55
34:8a:ae:6b:5e:6e,-60,-55,-55,-56,-56,-56,-53,-53,-53,-54,-54,-54,-54,-54,-55,-55,-54,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55
18:d6:c7:4d:3b:ec,-55,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52
c4:09:38:6d:3b:09,-39,-38,-38,-38,-38,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-38,-38,-38,-38,-38,-38
f8:ab:05:4f:90:86,-60,-60,-60,-60,-59,-59,-60,-60,-60,-59,-60,-60,-60,-60,-60,-61,-61,-61,-61,-61,-61
