18:90:d8:dc:2b:2e,-67,-68,-69,-68,-68,-68,-68,-68,-69,-68,-67
34:8a:ae:6b:5e:6e,-62,-64,-64,-64,-64,-64
18:d6:c7:4d:3b:ec,-67,-61,-61,-62,-61,-61,-61,-63,-61,-61,-61,-61
c4:09:38:6d:3b:09,-39,-38,-38,-39,-39,-39,-39,-38,-39,-39,-38,-38
C2:3B:C4:50:F8:6B,-73,-73,-76,-74,-75,-75,-74,-76,-75,-74
DF:5A:33:2A:96:47,-82,-72,-73,-74,-73,-73,-72,-72,-74,-73
DB:4F:6E:19:A2:52,-74,-85,-87,-76,-85,-86,-79,-83,-85
