f0:82:61:46:9e:a9,-81,-81,-79,-81,-78,-80,-79,-80,-80,-79,-78,-79,-79,-78,-80,-80,-76,-77,-78,-77,-75,-79
64:66:24:f5:87:f6,-91,-87
e8:2c:6d:0d:ee:a2,-87,-92,-92,-90,-92,-91,-91,-89,-89,-88,-90
3c:7a:8a:fd:23:d8,-85,-85,-82,-86,-84
54:64:d9:f7:ac:50,-77,-77,-77
00:23:6a:75:42:66,-88,-88,-88,-86,-88,-88,-89,-89,-87,-89,-90,-90,-90,-90,-88,-90,-86,-89,-88
0c:b6:d2:e0:ad:b0,-91,-88,-86,-88,-89,-89
88:ad:43:cf:e7:38,-85,-84,-86,-85,-82,-86,-81,-81,-82,-81,-82,-82,-81,-81
40:f2:01:fb:d7:bf,-88,-88
98:13:33:4a:7f:f8,-88,-84,-76,-87,-86,-79,-85,-75,-85,-86,-83,-85,-85,-75,-75,-84,-83,-82,-84,-85,-84,-83,-81,-83,-85
60:e3:27:a1:06:17,-89,-86,-84,-84,-86,-86,-86,-85,-85,-85,-87,-84,-92,-83,-84,-86,-87,-86,-84
18:90:d8:dc:2b:2d,-71,-71,-70,-71,-70,-71,-70,-70,-71,-70,-71,-71,-70,-71,-70,-70,-71,-71,-71,-71,-70,-70,-71,-71,-70,-70,-70,-71,-71,-72,-71,-71,-71,-70,-71
c0:7c:d1:0b:3a:78,-85,-87
18:90:d8:dc:2b:2f,-82,-81,-82,-82,-82,-83,-82,-82,-82,-82,-83,-82,-82,-82,-82,-82,-83,-83,-83,-82,-82,-83,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83
68:72:51:4a:b7:14,-92,-92,-92
50:c7:bf:a2:64:6f,-81,-85,-80
18:90:d8:dc:2b:2e,-63,-58,-56,-56,-56,-54,-58,-56,-56,-55,-56,-55,-57,-56,-56,-55,-55,-56,-55,-59,-56,-56,-56,-55,-55,-55,-56,-55,-56,-54,-56,-54,-55,-55,-55
f8:ab:05:4f:90:86,-73,-72,-72,-72,-73,-72,-72,-74,-73,-72,-73,-73,-72,-74,-69,-70,-68,-90,-71,-71,-71,-70
90:72:82:f2:08:76,-92,-88
34:8a:ae:6b:5e:6f,-86,-79,-78,-78,-78,-78,-78,-78,-78,-78,-78,-80,-78,-79,-79,-78,-79,-78,-78,-78,-79,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-79,-79,-78
62:e3:27:a1:06:14,-88
dc:fe:07:8c:bd:f8,-88,-87,-87,-88,-85,-87
b8:ee:0e:ba:fc:a2,-77,-66,-78,-76,-76,-77,-75,-76,-76,-75,-77,-77
34:8a:ae:6b:5e:6e,-63,-60,-62,-60,-62,-63,-61,-61,-61,-61,-60,-61,-61,-61,-60
88:a6:c6:7b:56:96,-86,-85,-83,-89,-89,-85,-88,-84,-86,-88,-82,-87,-86,-83,-85,-86,-86,-85
18:60:24:d8:98:0a,-81,-81,-81,-82,-83,-83,-83,-82,-82,-81,-82,-80,-81,-81,-79,-80,-78,-79,-83,-79,-81
06:90:d8:dc:2b:2d,-72,-71,-70,-71,-70,-70,-70,-71,-70,-70,-71,-70,-70,-71,-70,-71,-72,-71,-71,-70,-70,-71,-71,-71,-71,-70,-71,-70,-70,-71,-71,-70,-70,-70,-71
34:64:a9:87:16:87,-86,-89,-87,-90,-89,-88,-89,-89,-88,-88,-90,-89,-88,-90,-87,-87,-87,-91,-90,-88,-88,-87
00:cb:51:99:54:0a,-80,-75,-73,-75,-76,-77,-81,-77,-75,-73,-74,-75,-78,-78
88:ad:43:cf:f2:18,-86,-87
18:d6:c7:4d:3b:ee,-61,-58,-58,-58,-58,-58,-57,-58,-58,-58,-57,-58,-58,-57,-57,-58,-58,-57,-58,-57,-58,-58,-57,-57,-58,-58,-58,-58,-57,-58,-58,-57,-57,-57,-58
18:d6:c7:4d:3b:ec,-55,-52,-54,-47,-52,-52,-52,-54,-47,-47,-47,-47,-47,-47,-46,-47,-46,-47,-45,-46,-46,-46,-46,-47,-46,-45,-45,-46,-45,-45,-46,-44,-45,-45,-45
ac:f1:df:c8:c1:aa,-89,-90,-89,-89,-89,-90,-91,-87,-86,-86,-90,-85,-87,-82
5a:d7:75:f8:11:d9,-90,-89,-90
3c:7a:8a:fd:87:d4,-90
c4:09:38:6d:3b:09,-56,-51,-52,-54,-53,-54,-53,-53,-54,-53,-55,-55,-55,-54,-54,-55,-54,-55,-55,-54,-53,-55,-56,-53,-55,-54,-52,-51,-55,-55,-53,-52,-54,-54,-54
9c:c8:fc:2b:42:b2,-87,-87,-81,-85,-87,-85,-85
44:e9:dd:4f:50:ea,-82
