18:90:d8:dc:2b:2e,-63,-67,-66,-67,-65,-67,-66,-66,-67,-64,-66,-66,-66,-64,-66,-65,-65,-66,-65,-64,-66,-66
34:8a:ae:6b:5e:6e,-54,-59,-59,-60,-60,-60,-59,-60,-59,-60,-60,-59
18:d6:c7:4d:3b:ec,-55,-57,-57,-57,-57,-57,-58,-56,-58,-57,-58,-58,-58,-57,-57,-57,-57,-57,-57,-57,-58,-58
c4:09:38:6d:3b:09,-44,-37,-38,-37,-38,-37,-37,-37,-37,-38,-37,-37,-38,-37,-37,-38,-37,-37,-37,-39,-37,-38,-37
C2:3B:C4:50:F8:6B,-84,-83,-85,-79,-79,-79,-79,-79,-79,-80,-81,-79,-81,-79,-78,-83,-84
DF:5A:33:2A:96:47,-79,-72,-73,-77,-73,-76,-76,-72,-76,-74,-72,-75,-72,-72,-76,-71,-77,-76,-81,-72,-74,-75,-72
DB:4F:6E:19:A2:52,-86,-86,-87,-86,-87,-86,-86,-87,-86,-85,-86,-85,-86,-86,-86,-86,-86
