18:90:d8:dc:2b:2e,-81,-71,-69,-71,-70,-70,-70,-70,-74,-69,-70,-69,-72,-73
34:8a:ae:6b:5e:6e,-62,-57,-56,-56,-57,-56,-56,-56,-56,-58,-57,-56,-57,-57,-57
18:d6:c7:4d:3b:ec,-55,-55,-55,-55,-55,-55,-55,-54,-55,-54,-54,-55,-55,-54,-54,-55,-54,-54,-55,-55,-54,-55,-54
c4:09:38:6d:3b:09,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-53,-52
C2:3B:C4:50:F8:6B,-94,-84,-84,-84,-91,-88,-84,-83,-84,-84,-84,-84,-87,-86,-83,-84
DF:5A:33:2A:96:47,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-64,-64,-64,-63,-63,-63,-64,-63,-63,-63,-63,-64,-63
DB:4F:6E:19:A2:52,-80,-87,-80,-85,-79,-83,-85,-82,-85,-86,-85,-86,-87,-79,-83,-86,-84,-82,-84,-81,-86
