18:90:d8:dc:2b:2e,-73,-74,-73,-74,-75,-74,-74,-75,-74,-76,-74,-75,-74,-74,-74,-74,-74,-74,-74,-74
34:8a:ae:6b:5e:6e,-71,-71,-70,-70,-70
18:d6:c7:4d:3b:ec,-66,-65,-66,-66,-66,-66,-66,-65,-66,-66,-66,-66,-66,-65,-66,-66,-66,-65,-66,-66,-66
c4:09:38:6d:3b:09,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30
C2:3B:C4:50:F8:6B,-58,-59,-59,-59,-59,-58,-59,-59,-59,-59,-58,-59,-58,-58,-59,-58,-59,-58,-59,-59,-57,-57,-59
DF:5A:33:2A:96:47,-94,-88,-87,-86,-89,-86,-86,-86,-90,-85,-86,-88,-87,-85,-87,-85,-87,-86,-87
DB:4F:6E:19:A2:52,-84,-89,-90,-89,-92,-92,-91,-91,-90,-90,-91,-92,-90
