18:90:d8:dc:2b:2e,-62,-60,-60,-59,-60,-61,-59,-61,-60,-60,-59,-61,-60,-60,-59,-61,-61,-59,-60,-61,-59
34:8a:ae:6b:5e:6e,-74,-67,-65,-65,-65,-65,-66,-65,-65,-65,-65,-65,-64,-65,-66,-65,-66,-66,-65,-65,-64
18:d6:c7:4d:3b:ec,-48,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-46,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47
c4:09:38:6d:3b:09,-59,-60,-58,-61,-60,-61,-61,-61,-61,-61,-61,-61,-60,-61,-61,-61,-61,-61,-60,-61,-61,-61,-61
C2:3B:C4:50:F8:6B,-82,-85,-88,-87,-86,-87,-86,-87,-87,-87,-87,-82,-86
DF:5A:33:2A:96:47,-83,-73,-73,-77,-74,-78,-78,-75,-78,-73,-78,-75,-74,-73,-75,-73,-73,-75,-79,-77,-75,-75,-73
DB:4F:6E:19:A2:52,-76,-81,-81,-81,-78,-81,-80,-79,-79,-79,-81,-82,-81,-78,-82,-82,-78,-81
