f8:ab:05:4f:90:86,-61,-60,-61,-61,-60,-59,-59,-60,-60,-59,-60,-60,-59,-59,-59,-59,-59,-61
18:d6:c7:4d:3b:ec,-60,-56,-56,-56,-56,-56,-56,-56,-56,-56,-56,-57,-56,-56,-57,-56,-56,-57,-56,-56,-56,-56,-56
c4:09:38:6d:3b:09,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53
CF:27:BE:19:4E:31,-95,-90,-90,-90,-90,-90,-90,-89,-89,-90,-89,-89,-89,-92,-88,-94,-90
CA:D9:80:DE:59:61,-67,-69,-68,-70,-67,-68,-66,-69,-67,-67,-67,-69,-67,-67,-69,-68,-68,-69,-69,-69,-68,-68,-69
CE:F1:1F:F8:97:20,-81,-82,-84,-81,-82,-85,-82,-82,-85,-82,-83,-82,-81,-83,-81,-86,-85,-82,-82
FC:B0:61:E1:7F:E2,-70,-84,-79,-78,-83,-83,-83,-79,-84,-83,-82,-84,-81,-78,-83,-75,-83,-84
