18:d6:c7:4d:3b:ec,-67,-63,-62,-62,-62,-62,-62,-63,-62,-62,-63,-63,-62,-63,-62,-62,-62,-63,-63,-63,-63
c4:09:38:6d:3b:09,-51,-50,-49,-50,-51,-50,-50,-49,-52,-51,-50,-50,-52,-50,-49,-49,-51,-49,-50,-50,-50,-49,-50
f8:ab:05:4f:90:86,-57,-58,-57,-57,-58,-56,-57,-58,-58,-58,-58,-58,-58,-57,-58,-58
CF:27:BE:19:4E:31,-62,-63,-61,-64,-60,-65,-64,-64,-64,-62,-64,-64,-64,-63,-64,-63,-63,-64,-63,-64,-64,-60,-63
CA:D9:80:DE:59:61,-86,-84,-81,-82,-85,-81,-82,-81,-83
CE:F1:1F:F8:97:20,-76,-73,-73,-72,-72,-73,-75,-73,-72,-72,-74,-74,-73,-73,-73,-72,-73,-73,-73,-72
FC:B0:61:E1:7F:E2,-76,-76,-75,-76,-75,-75,-76,-75,-75,-75,-75,-76,-75,-75,-75
