18:d6:c7:4d:3b:ec,-63,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-63,-63,-62,-63,-62,-62,-63
c4:09:38:6d:3b:09,-59,-51,-55,-51,-51,-51,-52,-51,-51,-53,-51,-51,-51,-51,-51,-52,-51,-51,-51,-53,-51,-51,-51
f8:ab:05:4f:90:86,-57,-61,-60,-61,-59,-59,-61,-61,-61,-61,-61,-61,-58,-61,-59,-60,-61
CF:27:BE:19:4E:31,-68,-77,-75,-76,-76,-77,-78,-77,-77,-78,-77,-78,-71,-78,-77,-78,-78,-76
CA:D9:80:DE:59:61,-71,-69,-70,-69,-71,-70,-69,-70,-71,-70,-70,-70,-69,-70,-69,-71,-70,-70,-69,-72,-69,-70,-69
CE:F1:1F:F8:97:20,-67,-71,-70,-71,-71,-72,-71,-69,-71,-71,-72,-71,-72,-71,-71,-71,-72,-71,-70,-72
FC:B0:61:E1:7F:E2,-80,-80,-81,-80,-81,-81,-80,-80,-81,-80,-81,-82,-80,-81,-79,-80,-81
