64:66:24:f5:87:f6,-86,-88,-87,-88,-87
9c:c8:fc:2b:42:b2,-82,-70,-70,-83,-71,-70,-69,-87,-70,-68,-82,-90,-82,-71,-83,-71,-69,-82
f8:ab:05:55:49:b6,-84
44:e9:dd:4f:50:ea,-84,-81,-83,-81
f0:82:61:46:9e:a9,-82,-84,-81,-79,-83,-82,-81,-83,-83,-82,-83,-81,-84,-82,-81,-80
da:13:99:7b:d9:5e,-77,-78,-76,-77,-78,-76,-77,-77,-77,-77
54:64:d9:f7:ac:50,-81,-76,-77,-75,-78,-77,-77,-78,-77,-79,-75,-77,-83
00:23:6a:75:42:66,-88,-80,-78,-77,-78,-78,-78,-77,-79,-78,-77,-77,-78,-78,-78,-78,-77,-77,-78,-77,-79,-78,-79,-77,-77,-77,-79,-77,-79
92:72:82:f2:08:76,-89,-90,-87
88:ad:43:cf:e7:38,-66,-71,-68,-66,-68,-68,-70,-69,-69,-68,-69,-72,-71,-69,-72,-71,-71,-67,-68,-67,-67,-67,-70,-72
50:c7:bf:a2:64:6f,-82,-79,-74,-78,-82,-82,-78
f8:ab:05:4f:90:86,-75,-77,-70,-70,-70,-69,-69,-69,-66,-69,-70,-67,-69,-70,-69,-70,-69,-69,-69,-70,-70,-68,-68,-68,-67,-70,-67,-67,-69,-67,-69,-68,-69
f8:ab:05:4f:90:85,-90,-90,-90,-90,-92,-89,-89,-89,-90,-91,-91,-91,-90,-88,-89,-90,-91,-89,-90,-89,-90,-88,-91,-90,-90
5c:8f:e0:5a:a6:77,-87
62:e3:27:a1:06:14,-84,-86,-84,-87,-86
5c:8f:e0:32:5e:14,-93
86:a0:6e:f3:15:2f,-89
58:d5:6e:a9:68:33,-81
5c:8f:e0:30:0a:37,-87,-85,-86,-86,-85
b6:b9:8a:4d:24:ce,-87,-87,-88,-88,-88,-88,-88
84:a1:d1:55:7d:1e,-90
ac:f1:df:c8:c1:aa,-81,-83,-67,-79,-83,-70,-75,-84,-81,-86,-74,-82,-88,-85,-85,-73,-86,-87,-81,-85,-86,-82,-82,-81,-79,-84,-87,-86,-84,-82
7c:8b:ca:f9:9a:95,-86
18:a6:f7:bc:ed:39,-77,-80,-78,-78,-77,-76,-77,-78,-76,-76,-78,-78,-76,-76,-78,-76,-78,-78,-77,-74,-76,-76,-78,-78,-76
f4:f2:6d:fc:76:6a,-87
ec:ad:e0:d4:e8:f8,-73,-79,-80,-81,-71,-80,-81,-79,-81,-80
42:65:a3:a8:a7:4e,-87
2c:79:d7:09:6c:f6,-90,-90,-90
f0:82:61:40:15:06,-87
