70:0f:6a:de:c1:40,Sheridan Secure Access,-66,-67,-67,-67,-67,-67,-66,-66,-66,-66,-68,-67,-67,-67,-67,-66,-67,-67,-67,-66,-66,-66,-67,-67,-67,-66,-66,-66,-66,-66,-66,-66,-66,-66,-72
70:0f:6a:c8:29:40,Sheridan Secure Access,-77,-77,-77,-77,-77,-76,-76,-76,-77,-77,-77,-77,-78,-77,-77,-76,-76,-77,-77,-77,-77,-76,-76,-77,-77,-77,-77,-77,-78,-78,-78,-78,-77,-81
70:0f:6a:de:ba:60,Sheridan Secure Access,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-78,-78,-79,-80,-80,-79,-79,-79,-79,-79,-79,-79,-79,-83
10:bd:18:c6:b7:a0,eduroam,-81,-80,-79,-79,-79,-76,-80,-81,-79,-79,-80,-78,-81,-81,-81,-83,-83,-85,-83,-82,-84
70:0f:6a:c8:29:40,eduroam,-76,-77
10:bd:18:c6:b7:a0,Sheridan Secure Access,-92
