70:0f:6a:de:c1:40,Sheridan Secure Access,-66,-64,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64
70:0f:6a:c8:29:40,Sheridan Secure Access,-77,-81,-80,-80,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-82,-82,-81,-81,-81,-81,-81,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-81
10:bd:18:c6:b7:a0,eduroam,-82,-76,-75,-74,-73,-76,-76,-73,-74,-75,-75,-74,-75,-75,-75,-75,-76,-73,-74,-73,-74,-74,-74,-75,-75,-76,-76
70:0f:6a:de:ba:60,Sheridan Secure Access,-84,-85,-85,-84,-84,-85,-85,-84,-84,-85,-85,-85,-85,-85,-85,-85,-85,-85,-85,-84,-84,-84,-84,-84,-85,-87,-86,-86,-86,-85,-85,-84,-84,-84,-84
10:bd:18:c6:b7:a0,Sheridan Secure Access,-86,-86,-86,-86,-86,-85,-85,-86,-85,-85,-87,-87,-86,-86,-85,-85,-85,-85,-86,-85,-85,-85,-85,-89,-86,-86,-85,-85,-86,-88,-86,-86,-86
70:0f:6a:de:c1:40,eduroam,-65
