70:0f:6a:de:c1:40,Sheridan Secure Access,-63,-63,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-63,-63,-64,-64,-64,-64
70:0f:6a:c8:29:40,Sheridan Secure Access,-77,-77,-76,-76,-76,-76,-75,-75,-75,-76,-76,-76,-80,-76,-76,-76,-76,-76,-75,-74,-75,-75,-75,-75,-75,-75,-75,-75,-75,-76,-75,-75,-75,-74,-74
10:bd:18:c6:b7:a0,eduroam,-78,-78,-78,-78,-80,-79,-75,-78,-78,-80,-79,-77,-79,-78,-78,-77,-79,-78,-78,-78,-79,-78,-78,-77,-77,-77
70:0f:6a:de:ba:60,Sheridan Secure Access,-84,-84,-82,-82,-82,-82,-82,-83,-82,-82,-82,-85,-84,-83,-84,-83,-83,-83,-83,-84,-84,-84,-84,-84,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83
10:bd:18:c6:b7:a0,Sheridan Secure Access,-87,-86,-86,-88,-86,-86,-88,-84,-87,-87,-85,-83,-86,-86,-87,-86,-87,-84,-86,-86,-88,-86,-86,-86
70:0f:6a:de:c1:40,eduroam,-59
